"policy_name","row_type","assignment_type","final_new_id","current_id","keeps_current_id","id_change_reason","placeholder_reason","effective_rgb","effective_name","candidate_type","source_origin","preferred_source_subset","modlu_source_id","modlu_source_rgb","modlu_source_name","orijinal_source_id","orijinal_source_rgb","orijinal_source_name","primary_status","rgb_resolution_status","source_id_conflict_status","final_id_status","notes"
"preserve_old_ids","candidate","keep_current_id","128","128","True","","","126,171,64","TELSIAI","single_source","modlu","modlu_kalan","128","126,171,64","TELSIAI","","","","mod_only","unchanged","no_id_conflict_flag","draft_keep_id",""
"preserve_old_ids","candidate","keep_current_id","129","129","True","","","168,174,192","VELIUONA","single_source","modlu","modlu_kalan","129","168,174,192","VELIUONA","","","","mod_only","unchanged","no_id_conflict_flag","draft_keep_id",""
"preserve_old_ids","candidate","keep_current_id","130","130","True","","","0,177,65","KAUNAS","single_source","modlu","modlu_kalan","130","0,177,65","KAUNAS","","","","mod_only","unchanged","no_id_conflict_flag","draft_keep_id",""
"preserve_old_ids","candidate","keep_current_id","131","131","True","","","42,180,193","KEDAINIAI","single_source","modlu","modlu_kalan","131","42,180,193","KEDAINIAI","","","","mod_only","unchanged","no_id_conflict_flag","draft_keep_id",""
"preserve_old_ids","candidate","keep_current_id","132","132","True","","","84,183,66","UPYTE","single_source","modlu","modlu_kalan","132","84,183,66","UPYTE","","","","mod_only","unchanged","no_id_conflict_flag","draft_keep_id",""
"preserve_old_ids","candidate","keep_current_id","133","133","True","","","126,186,194","SELPILS","single_source","modlu","modlu_kalan","133","126,186,194","SELPILS","","","","mod_only","unchanged","no_id_conflict_flag","draft_keep_id",""
"preserve_old_ids","candidate","keep_current_id","134","134","True","","","168,189,67","LENNEWARDEN","single_source","modlu","modlu_kalan","134","168,189,67","LENNEWARDEN","","","","mod_only","unchanged","no_id_conflict_flag","draft_keep_id",""
"preserve_old_ids","candidate","keep_current_id","135","135","True","","","0,192,195","JEKABPILS","single_source","modlu","modlu_kalan","135","0,192,195","JEKABPILS","","","","mod_only","unchanged","no_id_conflict_flag","draft_keep_id",""
"preserve_old_ids","candidate","keep_current_id","136","136","True","","","42,195,68","JERSIKA","single_source","modlu","modlu_kalan","136","42,195,68","JERSIKA","","","","mod_only","unchanged","no_id_conflict_flag","draft_keep_id",""
"preserve_old_ids","candidate","keep_current_id","137","137","True","","","84,198,196","DAUGAVPILS","single_source","modlu","modlu_kalan","137","84,198,196","DAUGAVPILS","","","","mod_only","unchanged","no_id_conflict_flag","draft_keep_id",""
"preserve_old_ids","candidate","keep_current_id","138","138","True","","","126,201,69","REZEKNE","single_source","modlu","modlu_kalan","138","126,201,69","REZEKNE","","","","mod_only","unchanged","no_id_conflict_flag","draft_keep_id",""
"preserve_old_ids","candidate","keep_current_id","139","139","True","","","168,204,197","CESVAINE","single_source","modlu","modlu_kalan","139","168,204,197","CESVAINE","","","","mod_only","unchanged","no_id_conflict_flag","draft_keep_id",""
"preserve_old_ids","candidate","keep_current_id","140","140","True","","","0,207,70","GULBENE","single_source","modlu","modlu_kalan","140","0,207,70","GULBENE","","","","mod_only","unchanged","no_id_conflict_flag","draft_keep_id",""
"preserve_old_ids","candidate","keep_current_id","141","141","True","","","42,210,198","ALUKSNE","single_source","modlu","modlu_kalan","141","42,210,198","ALUKSNE","","","","mod_only","unchanged","no_id_conflict_flag","draft_keep_id",""
"preserve_old_ids","candidate","keep_current_id","142","142","True","","","84,0,71","RAUNA","single_source","modlu","modlu_kalan","142","84,0,71","RAUNA","","","","mod_only","unchanged","no_id_conflict_flag","draft_keep_id",""
"preserve_old_ids","candidate","keep_current_id","143","143","True","","","126,3,199","VASTSELIINA","single_source","modlu","modlu_kalan","143","126,3,199","VASTSELIINA","","","","mod_only","unchanged","no_id_conflict_flag","draft_keep_id",""
"preserve_old_ids","candidate","keep_current_id","144","144","True","","","168,6,72","VALGA","single_source","modlu","modlu_kalan","144","168,6,72","VALGA","","","","mod_only","unchanged","no_id_conflict_flag","draft_keep_id",""
"preserve_old_ids","candidate","keep_current_id","145","145","True","","","0,9,200","TARTU","single_source","modlu","modlu_kalan","145","0,9,200","TARTU","","","","mod_only","unchanged","no_id_conflict_flag","draft_keep_id",""
"preserve_old_ids","candidate","keep_current_id","146","146","True","","","42,12,73","POLTSAMAA","single_source","modlu","modlu_kalan","146","42,12,73","POLTSAMAA","","","","mod_only","unchanged","no_id_conflict_flag","draft_keep_id",""
"preserve_old_ids","candidate","keep_current_id","147","147","True","","","84,15,201","ALISTEGUNDE","single_source","modlu","modlu_kalan","147","84,15,201","ALISTEGUNDE","","","","mod_only","unchanged","no_id_conflict_flag","draft_keep_id",""
"preserve_old_ids","candidate","keep_current_id","148","148","True","","","126,18,74","SALACGRIVA","single_source","modlu","modlu_kalan","148","126,18,74","SALACGRIVA","","","","mod_only","unchanged","no_id_conflict_flag","draft_keep_id",""
"preserve_old_ids","candidate","keep_current_id","149","149","True","","","168,21,202","VILKMERGE","single_source","modlu","modlu_kalan","149","168,21,202","VILKMERGE","","","","mod_only","unchanged","no_id_conflict_flag","draft_keep_id",""
"preserve_old_ids","candidate","keep_current_id","150","150","True","","","0,24,75","OKNIST","single_source","modlu","modlu_kalan","150","0,24,75","OKNIST","","","","mod_only","unchanged","no_id_conflict_flag","draft_keep_id",""
"preserve_old_ids","candidate","keep_current_id","151","151","True","","","42,27,203","UTENA","single_source","modlu","modlu_kalan","151","42,27,203","UTENA","","","","mod_only","unchanged","no_id_conflict_flag","draft_keep_id",""
"preserve_old_ids","candidate","keep_current_id","152","152","True","","","84,30,76","BIRZAI","single_source","modlu","modlu_kalan","152","84,30,76","BIRZAI","","","","mod_only","unchanged","no_id_conflict_flag","draft_keep_id",""
"preserve_old_ids","candidate","keep_current_id","153","153","True","","","126,33,204","TRAKAI","single_source","modlu","modlu_kalan","153","126,33,204","TRAKAI","","","","mod_only","unchanged","no_id_conflict_flag","draft_keep_id",""
"preserve_old_ids","candidate","keep_current_id","154","154","True","","","168,36,77","KERNAVE","single_source","modlu","modlu_kalan","154","168,36,77","KERNAVE","","","","mod_only","unchanged","no_id_conflict_flag","draft_keep_id",""
"preserve_old_ids","candidate","keep_current_id","155","155","True","","","0,39,205","VILNIUS","single_source","modlu","modlu_kalan","155","0,39,205","VILNIUS","","","","mod_only","unchanged","no_id_conflict_flag","draft_keep_id",""
"preserve_old_ids","candidate","keep_current_id","156","156","True","","","42,42,78","PANEMUNE","single_source","modlu","modlu_kalan","156","42,42,78","PANEMUNE","","","","mod_only","unchanged","no_id_conflict_flag","draft_keep_id",""
"preserve_old_ids","candidate","keep_current_id","157","157","True","","","84,45,206","SUVALKAI","single_source","modlu","modlu_kalan","157","84,45,206","SUVALKAI","","","","mod_only","unchanged","no_id_conflict_flag","draft_keep_id",""
"preserve_old_ids","candidate","keep_current_id","158","158","True","","","126,48,79","VILKAVISKIS","single_source","modlu","modlu_kalan","158","126,48,79","VILKAVISKIS","","","","mod_only","unchanged","no_id_conflict_flag","draft_keep_id",""
"preserve_old_ids","candidate","keep_current_id","159","159","True","","","168,51,207","VALKININKAI","single_source","modlu","modlu_kalan","159","168,51,207","VALKININKAI","","","","mod_only","unchanged","no_id_conflict_flag","draft_keep_id",""
"preserve_old_ids","candidate","keep_current_id","160","160","True","","","0,54,80","MERKINE","single_source","modlu","modlu_kalan","160","0,54,80","MERKINE","","","","mod_only","unchanged","no_id_conflict_flag","draft_keep_id",""
"preserve_old_ids","candidate","keep_current_id","161","161","True","","","42,57,208","GRODNO","single_source","modlu","modlu_kalan","161","42,57,208","GRODNO","","","","mod_only","unchanged","no_id_conflict_flag","draft_keep_id",""
"preserve_old_ids","candidate","keep_current_id","162","162","True","","","84,60,81","ALITEN","single_source","modlu","modlu_kalan","162","84,60,81","ALITEN","","","","mod_only","unchanged","no_id_conflict_flag","draft_keep_id",""
"preserve_old_ids","candidate","keep_current_id","163","163","True","","","126,63,209","SEJNY","single_source","modlu","modlu_kalan","163","126,63,209","SEJNY","","","","mod_only","unchanged","no_id_conflict_flag","draft_keep_id",""
"preserve_old_ids","candidate","keep_current_id","164","164","True","","","168,66,82","LIDA","single_source","modlu","modlu_kalan","164","168,66,82","LIDA","","","","mod_only","unchanged","no_id_conflict_flag","draft_keep_id",""
"preserve_old_ids","candidate","keep_current_id","165","165","True","","","0,69,210","KREVA","single_source","modlu","modlu_kalan","165","0,69,210","KREVA","","","","mod_only","unchanged","no_id_conflict_flag","draft_keep_id",""
"preserve_old_ids","candidate","keep_current_id","166","166","True","","","42,72,83","BRASLAU","single_source","modlu","modlu_kalan","166","42,72,83","BRASLAU","","","","mod_only","unchanged","no_id_conflict_flag","draft_keep_id",""
"preserve_old_ids","candidate","keep_current_id","167","167","True","","","84,75,211","YAMA","single_source","modlu","modlu_kalan","167","84,75,211","YAMA","","","","mod_only","unchanged","no_id_conflict_flag","draft_keep_id",""
"preserve_old_ids","candidate","keep_current_id","168","168","True","","","126,78,84","KOPORYE","single_source","modlu","modlu_kalan","168","126,78,84","KOPORYE","","","","mod_only","unchanged","no_id_conflict_flag","draft_keep_id",""
"preserve_old_ids","candidate","keep_current_id","169","169","True","","","168,81,212","NYEN","single_source","modlu","modlu_kalan","169","168,81,212","NYEN","","","","mod_only","unchanged","no_id_conflict_flag","draft_keep_id",""
"preserve_old_ids","candidate","keep_current_id","170","170","True","","","0,84,85","NOTEBORG","single_source","modlu","modlu_kalan","170","0,84,85","NOTEBORG","","","","mod_only","unchanged","no_id_conflict_flag","draft_keep_id",""
"preserve_old_ids","candidate","keep_current_id","171","171","True","","","42,87,213","RAUTU","single_source","modlu","modlu_kalan","171","42,87,213","RAUTU","","","","mod_only","unchanged","no_id_conflict_flag","draft_keep_id",""
"preserve_old_ids","candidate","keep_current_id","172","172","True","","","84,90,86","KAKISALMI","single_source","modlu","modlu_kalan","172","84,90,86","KAKISALMI","","","","mod_only","unchanged","no_id_conflict_flag","draft_keep_id",""
"preserve_old_ids","candidate","keep_current_id","173","173","True","","","126,93,214","KOIVISTO","single_source","modlu","modlu_kalan","173","126,93,214","KOIVISTO","","","","mod_only","unchanged","no_id_conflict_flag","draft_keep_id",""
"preserve_old_ids","candidate","keep_current_id","174","174","True","","","168,96,87","SORTAVALA","single_source","modlu","modlu_kalan","174","168,96,87","SORTAVALA","","","","mod_only","unchanged","no_id_conflict_flag","draft_keep_id",""
"preserve_old_ids","candidate","keep_current_id","175","175","True","","","0,99,215","PORVOO","single_source","modlu","modlu_kalan","175","0,99,215","PORVOO","","","","mod_only","unchanged","no_id_conflict_flag","draft_keep_id",""
"preserve_old_ids","candidate","keep_current_id","176","176","True","","","42,102,88","ESPOO","single_source","modlu","modlu_kalan","176","42,102,88","ESPOO","","","","mod_only","unchanged","no_id_conflict_flag","draft_keep_id",""
"preserve_old_ids","candidate","keep_current_id","177","177","True","","","84,105,216","RASEBORG","single_source","modlu","modlu_kalan","177","84,105,216","RASEBORG","","","","mod_only","unchanged","no_id_conflict_flag","draft_keep_id",""
"preserve_old_ids","candidate","keep_current_id","178","178","True","","","126,108,89","RIKALA","single_source","modlu","modlu_kalan","178","126,108,89","RIKALA","","","","mod_only","unchanged","no_id_conflict_flag","draft_keep_id",""
"preserve_old_ids","candidate","keep_current_id","179","179","True","","","168,111,217","TURKU","single_source","modlu","modlu_kalan","179","168,111,217","TURKU","","","","mod_only","unchanged","no_id_conflict_flag","draft_keep_id",""
"preserve_old_ids","candidate","keep_current_id","180","180","True","","","0,114,90","RAUMA","single_source","modlu","modlu_kalan","180","0,114,90","RAUMA","","","","mod_only","unchanged","no_id_conflict_flag","draft_keep_id",""
"preserve_old_ids","candidate","keep_current_id","181","181","True","","","42,117,218","PARIKKALA","single_source","modlu","modlu_kalan","181","42,117,218","PARIKKALA","","","","mod_only","unchanged","no_id_conflict_flag","draft_keep_id",""
"preserve_old_ids","candidate","keep_current_id","182","182","True","","","84,120,91","VIIPURI","single_source","modlu","modlu_kalan","182","84,120,91","VIIPURI","","","","mod_only","unchanged","no_id_conflict_flag","draft_keep_id",""
"preserve_old_ids","candidate","keep_current_id","183","183","True","","","126,123,219","LIINMAA","single_source","modlu","modlu_kalan","183","126,123,219","LIINMAA","","","","mod_only","unchanged","no_id_conflict_flag","draft_keep_id",""
"preserve_old_ids","candidate","keep_current_id","184","184","True","","","168,126,92","TELJA","single_source","modlu","modlu_kalan","184","168,126,92","TELJA","","","","mod_only","unchanged","no_id_conflict_flag","draft_keep_id",""
"preserve_old_ids","candidate","keep_current_id","185","185","True","","","0,129,220","ULVILA","single_source","modlu","modlu_kalan","185","0,129,220","ULVILA","","","","mod_only","unchanged","no_id_conflict_flag","draft_keep_id",""
"preserve_old_ids","candidate","keep_current_id","186","186","True","","","42,132,93","PIRKKALA","single_source","modlu","modlu_kalan","186","42,132,93","PIRKKALA","","","","mod_only","unchanged","no_id_conflict_flag","draft_keep_id",""
"preserve_old_ids","candidate","keep_current_id","187","187","True","","","84,135,221","SAVITAIPALE","single_source","modlu","modlu_kalan","187","84,135,221","SAVITAIPALE","","","","mod_only","unchanged","no_id_conflict_flag","draft_keep_id",""
"preserve_old_ids","candidate","keep_current_id","188","188","True","","","126,138,94","MIKKELI","single_source","modlu","modlu_kalan","188","126,138,94","MIKKELI","","","","mod_only","unchanged","no_id_conflict_flag","draft_keep_id",""
"preserve_old_ids","candidate","keep_current_id","189","189","True","","","168,141,222","SULKAVA","single_source","modlu","modlu_kalan","189","168,141,222","SULKAVA","","","","mod_only","unchanged","no_id_conflict_flag","draft_keep_id",""
"preserve_old_ids","candidate","keep_current_id","190","190","True","","","0,144,95","OLAVINLINNA","single_source","modlu","modlu_kalan","190","0,144,95","OLAVINLINNA","","","","mod_only","unchanged","no_id_conflict_flag","draft_keep_id",""
"preserve_old_ids","candidate","keep_current_id","191","191","True","","","42,147,223","KIDILA","single_source","modlu","modlu_kalan","191","42,147,223","KIDILA","","","","mod_only","unchanged","no_id_conflict_flag","draft_keep_id",""
